D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_37_503.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_37_503.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_37_503.jpg, 0, 1, 0, 30.19069
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_37_605.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_37_605.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_37_605.jpg, 0, 1, 0, 30.19067
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_37_706.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_37_706.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_37_706.jpg, 0, 1, 0, 30.19071
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_37_810.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_37_810.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_37_810.jpg, 0, 1, 0, 30.19068
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_37_910.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_37_910.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_37_910.jpg, 0, 1, 0, 30.1907
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_38_012.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_38_012.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_38_012.jpg, 0, 1, 0, 30.19067
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_38_113.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_38_113.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_38_113.jpg, 0, 1, 0, 30.19068
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_38_213.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_38_213.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_38_213.jpg, 0, 1, 0, 30.37748
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_38_313.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_38_313.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_38_313.jpg, 0, 1, 0, 30.2023
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_38_416.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_38_416.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_38_416.jpg, 0, 1, 0, 30.19306
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_38_519.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_38_519.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_38_519.jpg, 0, 1, 0, 30.20588
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_38_620.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_38_620.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_38_620.jpg, 0, 1, 0, 30.19247
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_38_723.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_38_723.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_38_723.jpg, 0, 1, 0, 30.19024
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_38_826.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_38_826.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_38_826.jpg, 0, 1, 0, 30.19013
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_38_928.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_38_928.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_38_928.jpg, 0, 1, 0, 30.19024
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_39_031.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_39_031.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_39_031.jpg, 0.1204203, 1, 0, 30.18629
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_39_133.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_39_133.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_39_133.jpg, 0, 1, 0, 30.18971
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_39_235.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_39_235.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_39_235.jpg, 0, 1, 0, 30.1902
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_39_338.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_39_338.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_39_338.jpg, 0.2300481, 1, 0, 30.17757
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_39_440.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_39_440.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_39_440.jpg, 0.06070865, 1, 0, 30.191
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_39_545.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_39_545.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_39_545.jpg, 0, 1, 0, 30.18995
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_39_645.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_39_645.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_39_645.jpg, 0, 1, 0, 30.19027
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_39_746.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_39_746.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_39_746.jpg, 0, 1, 0, 30.1903
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_39_846.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_39_846.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_39_846.jpg, 0.1528914, 1, 0, 30.18438
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_39_946.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_39_946.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_39_946.jpg, 0.0574704, 1, 0, 30.19056
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_40_049.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_40_049.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_40_049.jpg, 0, 1, 0, 30.19003
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_40_151.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_40_151.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_40_151.jpg, 0, 1, 0, 30.19027
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_40_254.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_40_254.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_40_254.jpg, 0, 1, 0, 30.19031
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_40_357.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_40_357.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_40_357.jpg, 0, 1, 0, 30.19027
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_40_457.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_40_457.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_40_457.jpg, 0, 1, 0, 30.19027
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_40_560.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_40_560.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_40_560.jpg, 0, 1, 0, 30.19028
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_40_663.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_40_663.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_40_663.jpg, 0, 1, 0, 30.1903
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_40_763.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_40_763.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_40_763.jpg, 0, 1, 0, 30.19032
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_40_866.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_40_866.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_40_866.jpg, 0, 1, 0, 30.1903
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_40_968.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_40_968.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_40_968.jpg, 0, 1, 0, 30.19028
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_41_070.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_41_070.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_41_070.jpg, 0, 1, 0, 30.19027
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_41_170.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_41_170.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_41_170.jpg, 0, 1, 0, 30.19029
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_41_272.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_41_272.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_41_272.jpg, 0.1806153, 1, 0, 30.18126
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_41_374.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_41_374.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_41_374.jpg, 0.01979911, 1, 0, 30.19047
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_41_477.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_41_477.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_41_477.jpg, 0, 1, 0, 30.1901
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_41_577.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_41_577.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_41_577.jpg, 0, 1, 0, 30.1903
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_41_680.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_41_680.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_41_680.jpg, 0, 1, 0, 30.19028
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_41_781.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_41_781.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_41_781.jpg, 0, 1, 0, 30.19045
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_41_883.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_41_883.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_41_883.jpg, 0, 1, 0, 30.19027
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_41_984.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_41_984.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_41_984.jpg, 0, 1, 0, 30.19031
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_42_086.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_42_086.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_42_086.jpg, 0, 1, 0, 30.19031
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_42_187.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_42_187.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_42_187.jpg, 0, 1, 0, 30.1903
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_42_289.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_42_289.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_42_289.jpg, 0, 1, 0, 30.19029
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_42_393.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_42_393.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_42_393.jpg, 0.2068344, 1, 0, 30.17926
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_42_495.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_42_495.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_42_495.jpg, 0.009937246, 1, 0, 30.19019
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_42_597.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_42_597.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_42_597.jpg, 0, 1, 0, 30.19021
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_42_697.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_42_697.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_42_697.jpg, 0, 1, 0, 30.19025
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_42_800.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_42_800.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_42_800.jpg, 0, 1, 0, 30.19031
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_42_900.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_42_900.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_42_900.jpg, 0.1894719, 1, 0, 30.18107
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_43_003.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_43_003.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_43_003.jpg, 0, 1, 0, 30.19005
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_43_105.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_43_105.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_43_105.jpg, 0, 1, 0, 30.19024
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_43_206.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_43_206.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_43_206.jpg, 0, 1, 0, 30.19052
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_43_307.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_43_307.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_43_307.jpg, 0, 1, 0, 30.19028
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_43_411.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_43_411.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_43_411.jpg, 0, 1, 0, 30.1905
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_43_511.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_43_511.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_43_511.jpg, 0.2374698, 1, 0, 30.17608
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_43_612.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_43_612.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_43_612.jpg, 0, 1, 0, 30.18996
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_43_714.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_43_714.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_43_714.jpg, 0, 1, 0, 30.19023
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_43_816.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_43_816.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_43_816.jpg, 0, 1, 0, 30.1903
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_43_919.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_43_919.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_43_919.jpg, 0.0323847, 1, 0, 30.19009
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_44_020.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_44_020.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_44_020.jpg, 0.2671197, 1, 0, 30.17287
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_44_122.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_44_122.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_44_122.jpg, 0, 1, 0, 30.1892
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_44_224.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_44_224.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_44_224.jpg, 0, 1, 0, 30.19007
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_44_328.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_44_328.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_44_328.jpg, 0, 1, 0, 30.19027
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_44_428.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_44_428.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_44_428.jpg, 0.2221068, 1, 0, 30.17783
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_44_531.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_44_531.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_44_531.jpg, 0.1270569, 1, 0, 30.19049
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_44_633.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_44_633.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_44_633.jpg, 0, 1, 0, 30.18992
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_44_735.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_44_735.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_44_735.jpg, 0, 1, 0, 30.19026
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_44_838.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_44_838.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_44_838.jpg, 0, 1, 0, 30.19031
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_44_941.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_44_941.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_44_941.jpg, 0, 1, 0, 30.19028
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_45_042.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_45_042.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_45_042.jpg, 0, 1, 0, 30.1903
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_45_143.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_45_143.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_45_143.jpg, 0, 1, 0, 30.19028
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_45_244.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_45_244.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_45_244.jpg, 0.1036599, 1, 0, 30.18749
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_45_348.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_45_348.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_45_348.jpg, 0.2395824, 1, 0, 30.17965
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_45_449.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_45_449.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_45_449.jpg, 0, 1, 0, 30.18833
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_45_551.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_45_551.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_45_551.jpg, 0, 1, 0, 30.19011
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_45_653.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_45_653.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_45_653.jpg, 0, 1, 0, 30.19022
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_45_753.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_45_753.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_45_753.jpg, 0.0696531, 1, 0, 30.18934
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_45_854.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_45_854.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_45_854.jpg, 0.3713724, 1, 0, 30.15933
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_45_956.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_45_956.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_45_956.jpg, 0.06647668, 1, 0, 30.19113
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_46_055.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_46_055.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_46_055.jpg, 0, 1, 0, 30.18971
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_46_158.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_46_158.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_46_158.jpg, 0, 1, 0, 30.19027
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_46_259.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_46_259.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_46_259.jpg, 0.2082534, 1, 0, 30.18019
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_46_362.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_46_362.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_46_362.jpg, 0, 1, 0, 30.1897
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_46_462.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_46_462.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_46_462.jpg, 0, 1, 0, 30.19023
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_46_563.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_46_563.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_46_563.jpg, 0.0481971, 1, 0, 30.18994
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_46_665.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_46_665.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_46_665.jpg, 0.2666613, 1, 0, 30.17404
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_46_766.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_46_766.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_46_766.jpg, 0, 1, 0, 30.18898
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_46_869.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_46_869.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_46_869.jpg, 0, 1, 0, 30.19006
D:\UWB\Self-Driving Car\Data\IMG\center_2021_05_28_19_35_46_970.jpg, D:\UWB\Self-Driving Car\Data\IMG\left_2021_05_28_19_35_46_970.jpg, D:\UWB\Self-Driving Car\Data\IMG\right_2021_05_28_19_35_46_970.jpg, 0.0562173, 1, 0, 30.18957
